dataset,method,sample_pct,n_samples,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
auto93,Diversity,10,39,0.15384615384615385,0.2222222222222222,0.25955862578481176,0.1254056560037088,9,13,2
auto93,Diversity,10,39,0.15384615384615385,0.2222222222222222,0.24753678494678574,0.12382608695652171,9,13,3
auto93,Diversity,10,39,0.15384615384615385,0.11764705882352941,0.27925828595287494,0.10165784020262478,17,13,4
auto93,Diversity,10,39,0.07692307692307693,0.14285714285714285,0.1484609771662454,0.013510392609699858,7,13,5
auto93,Diversity,10,39,0.23076923076923078,0.07142857142857142,0.16182134942776544,0.11181923522595602,42,13,6
auto93,Diversity,10,39,0.3076923076923077,0.12121212121212122,0.15511317061531266,0.0918308560894113,33,13,7
auto93,Diversity,10,39,0.15384615384615385,0.13333333333333333,0.14294404711520145,0.03385926523091081,15,13,8
auto93,Diversity,10,39,0.23076923076923078,0.75,0.20703708453320663,0.11837825278810399,4,13,9
auto93,Diversity,10,39,0.3076923076923077,0.36363636363636365,0.15300155819047764,0.11857341361741537,11,13,10
auto93,Diversity,10,39,0.3076923076923077,0.17391304347826086,0.15250415827497316,0.08350803633822511,23,13,11
auto93,Diversity,10,39,0.15384615384615385,0.1,0.15317661870677643,0.11012042612320527,20,13,12
auto93,Diversity,10,39,0.15384615384615385,0.2,0.25107051518397616,0.09388418243008013,10,13,13
auto93,Diversity,10,39,0.23076923076923078,0.21428571428571427,0.13331102031964684,0.06027333255460814,14,13,14
auto93,Diversity,10,39,0.38461538461538464,0.29411764705882354,0.12592590628371722,0.1054398148148148,17,13,15
auto93,Diversity,10,39,0.07692307692307693,0.1111111111111111,0.2691522879247828,0.11397948599746455,9,13,16
auto93,Diversity,10,39,0.15384615384615385,0.06896551724137931,0.13976060975937016,0.020495599814728975,29,13,17
auto93,Diversity,10,39,0.0,0.0,0.20822908415571836,0.13884393063583808,14,13,18
auto93,Diversity,10,39,0.38461538461538464,0.22727272727272727,0.11482047867375843,0.11759237741110845,22,13,19
auto93,Diversity,20,79,0.6153846153846154,0.26666666666666666,0.13063014286839428,0.10215115610261115,30,13,0
auto93,Diversity,20,79,0.6153846153846154,0.5,0.11867831115264445,0.11809567829905257,16,13,1
auto93,Diversity,20,79,0.46153846153846156,0.3,0.1273960010338891,0.105020727775219,20,13,2
auto93,Diversity,20,79,0.38461538461538464,0.4166666666666667,0.1553644849671603,0.0728048921195336,12,13,3
auto93,Diversity,20,79,0.15384615384615385,0.2,0.1683270390514372,0.0630537337475549,10,13,4
auto93,Diversity,20,79,0.3076923076923077,0.5714285714285714,0.15470490464998587,0.053769657724329296,7,13,5
auto93,Diversity,20,79,0.46153846153846156,0.6666666666666666,0.14025283716400858,0.11850742830818851,9,13,6
auto93,Diversity,20,79,0.3076923076923077,0.4444444444444444,0.13672036081683314,0.05579793340987363,9,13,7
auto93,Diversity,20,79,0.3076923076923077,0.4444444444444444,0.15339123131643095,0.110574157174088,9,13,8
auto93,Diversity,20,79,0.15384615384615385,0.18181818181818182,0.11417675833036924,0.02203409486257673,11,13,9
auto93,Diversity,20,79,0.6153846153846154,0.42105263157894735,0.12332949136938497,0.10524499654934456,19,13,10
auto93,Diversity,20,79,0.6153846153846154,0.36363636363636365,0.11947415134097378,0.10919407132931905,22,13,11
auto93,Diversity,20,79,0.3076923076923077,0.25,0.1452636953315601,0.10717163577759865,16,13,12
auto93,Diversity,20,79,0.38461538461538464,0.5555555555555556,0.13698937387440693,0.12226467523445642,9,13,13
auto93,Diversity,20,79,0.15384615384615385,0.2,0.11802715721312874,0.012620122727799112,10,13,14
auto93,Diversity,20,79,0.38461538461538464,0.625,0.14099101109052498,0.12327336041787579,8,13,15
auto93,Diversity,20,79,0.3076923076923077,0.36363636363636365,0.14758980541725214,0.07322734130207723,11,13,16
auto93,Diversity,20,79,0.46153846153846156,0.6,0.12763037404687988,0.05370755370755368,10,13,17
auto93,Diversity,20,79,0.23076923076923078,0.25,0.14613507550336566,0.006701328711727177,12,13,18
auto93,Diversity,20,79,0.5384615384615384,0.4666666666666667,0.11904615249037503,0.11005889825614976,15,13,19
auto93,Diversity,30,119,0.46153846153846156,0.46153846153846156,0.11764460495165349,0.001154467790348624,13,13,0
auto93,Diversity,30,119,0.5384615384615384,1.0,0.15525601199085085,0.12150289017341043,7,13,1
auto93,Diversity,30,119,0.6153846153846154,0.8888888888888888,0.13719507245745827,0.11808928984501514,9,13,2
auto93,Diversity,30,119,0.46153846153846156,0.6666666666666666,0.14331705273450962,0.01717136558765519,9,13,3
auto93,Diversity,30,119,0.46153846153846156,0.5454545454545454,0.11915760853644407,0.0035863026376678603,11,13,4
auto93,Diversity,30,119,0.38461538461538464,0.7142857142857143,0.15020447305258872,0.11696449292179154,7,13,5
auto93,Diversity,30,119,0.5384615384615384,0.7777777777777778,0.13907324760881218,0.10854583046175043,9,13,6
auto93,Diversity,30,119,0.6153846153846154,0.8888888888888888,0.13723771450108663,0.11954634880222204,9,13,7
auto93,Diversity,30,119,0.6153846153846154,0.8,0.13682002725191003,0.11075441412520069,10,13,8
auto93,Diversity,30,119,0.38461538461538464,0.5555555555555556,0.13942870106084645,0.014799398774424849,9,13,9
auto93,Diversity,30,119,0.5384615384615384,0.7777777777777778,0.12561692630051524,0.11607761607761623,9,13,10
auto93,Diversity,30,119,0.6153846153846154,0.8,0.13635920185826278,0.1271581894540363,10,13,11
auto93,Diversity,30,119,0.5384615384615384,0.875,0.1392361733342305,0.1176742573112936,8,13,12
auto93,Diversity,30,119,0.6923076923076923,0.6923076923076923,0.11837151296925923,0.11291063634275213,13,13,13
auto93,Diversity,30,119,0.5384615384615384,0.875,0.12576457305945152,0.11624148678286962,8,13,14
auto93,Diversity,30,119,0.6153846153846154,1.0,0.13905066823492926,0.1161476355247983,8,13,15
auto93,Diversity,30,119,0.5384615384615384,0.7777777777777778,0.13098917671236515,0.11513119870535196,9,13,16
auto93,Diversity,30,119,0.38461538461538464,0.625,0.15110395139931493,0.11275586908754484,8,13,17
auto93,Diversity,30,119,0.46153846153846156,0.75,0.14816287177060689,0.10383331414757666,8,13,18
auto93,Diversity,30,119,0.6153846153846154,0.8,0.13664706734892648,0.12032954281735907,10,13,19
auto93,LHS,5,19,0.0,0.0,0.22050108016149916,0.22251701464990187,36,13,0
auto93,LHS,5,19,0.0,0.0,0.31765083142332146,0.20334067973552958,28,13,1
auto93,LHS,5,19,0.23076923076923078,0.06382978723404255,0.28401845466890485,0.05569176882661991,47,13,2
auto93,LHS,5,19,0.38461538461538464,0.0847457627118644,0.31892673176327435,0.08434147454918972,59,13,3
auto93,LHS,5,19,0.0,0.0,0.40620627294241657,0.29048606311909686,42,13,4
auto93,LHS,5,19,0.07692307692307693,0.125,0.2920632329002933,0.04081867310566868,8,13,5
auto93,LHS,5,19,0.07692307692307693,0.02857142857142857,0.26885647574409705,0.04092485549132935,35,13,6
auto93,LHS,5,19,0.07692307692307693,0.08333333333333333,0.2859858908714942,0.018904899135446844,12,13,7
auto93,LHS,5,19,0.07692307692307693,0.5,0.3992617833168419,0.1304997128087306,2,13,8
auto93,LHS,5,19,0.38461538461538464,0.06666666666666667,0.28273202517546014,0.2061165608770919,75,13,9
auto93,LHS,5,19,0.07692307692307693,0.06666666666666667,0.3524640496695818,0.31356226153312516,15,13,10
auto93,LHS,5,19,0.0,0.0,0.21392905211101454,0.15725436179981642,50,13,11
auto93,LHS,5,19,0.0,0.0,0.19015147627961396,0.11516626115166259,7,13,12
auto93,LHS,5,19,0.07692307692307693,0.019230769230769232,0.3435281839366067,0.3364939870490287,52,13,13
auto93,LHS,5,19,0.6153846153846154,0.08163265306122448,0.25731942141309583,0.05009276437847872,98,13,14
auto93,LHS,5,19,0.3076923076923077,0.05714285714285714,0.16579904613799976,0.015111316184104141,70,13,15
auto93,LHS,5,19,0.46153846153846156,0.09523809523809523,0.3327437689843445,0.15132496513249666,63,13,16
auto93,LHS,5,19,0.23076923076923078,0.3,0.21866193488335975,0.09806183664051679,10,13,17
auto93,LHS,5,19,0.3076923076923077,0.04938271604938271,0.27564767490787756,0.13701923076923078,81,13,18
auto93,LHS,5,19,0.07692307692307693,0.047619047619047616,0.3974945715098939,0.3413277719847063,21,13,19
auto93,LHS,10,39,0.07692307692307693,0.04,0.3207483027006524,0.24947856315179598,25,13,0
auto93,LHS,10,39,0.07692307692307693,0.25,0.2119444772428251,0.0353570597813443,4,13,1
auto93,LHS,10,39,0.07692307692307693,0.023255813953488372,0.306475652540172,0.1498621956821314,43,13,2
auto93,LHS,10,39,0.07692307692307693,0.1,0.18619977650234254,0.09976771196283403,10,13,3
auto93,LHS,10,39,0.0,0.0,0.2418543520356168,0.07379691457517855,7,13,4
auto93,LHS,10,39,0.5384615384615384,0.125,0.1954085310375507,0.11005007569581918,56,13,5
auto93,LHS,10,39,0.23076923076923078,0.07894736842105263,0.33143866675052547,0.2537729277919666,38,13,6
auto93,LHS,10,39,0.5384615384615384,0.1111111111111111,0.34635786723963363,0.14342074727314935,63,13,7
auto93,LHS,10,39,0.23076923076923078,0.42857142857142855,0.16237695552764952,0.06454598033545395,7,13,8
auto93,LHS,10,39,0.07692307692307693,0.3333333333333333,0.1815882776358372,0.10280697701282204,3,13,9
auto93,LHS,10,39,0.23076923076923078,0.3,0.21687751498121235,0.09276437847866408,10,13,10
auto93,LHS,10,39,0.3076923076923077,0.19047619047619047,0.3109111353318624,0.16697631212261943,21,13,11
auto93,LHS,10,39,0.07692307692307693,0.5,0.32424178520279445,0.011303344867358652,2,13,12
auto93,LHS,10,39,0.15384615384615385,0.18181818181818182,0.28768431610583794,0.08856812933025403,11,13,13
auto93,LHS,10,39,0.15384615384615385,0.4,0.3914639635629359,0.21765319124290516,5,13,14
auto93,LHS,10,39,0.07692307692307693,0.07142857142857142,0.2829276572848979,0.15492305912298968,14,13,15
auto93,LHS,10,39,0.23076923076923078,1.0,0.31293123732422734,0.03244429049763312,3,13,16
auto93,LHS,10,39,0.07692307692307693,0.14285714285714285,0.17451424332652127,0.18311973213254812,7,13,17
auto93,LHS,10,39,0.07692307692307693,0.047619047619047616,0.23810813957091467,0.11085423650445023,21,13,18
auto93,LHS,10,39,0.0,0.0,0.19987296533706558,0.0668671911152245,3,13,19
auto93,LHS,20,79,0.3076923076923077,0.36363636363636365,0.14608679477936837,0.037211981566820415,11,13,0
auto93,LHS,20,79,0.15384615384615385,0.13333333333333333,0.1858839370645638,0.06628175519630475,15,13,1
auto93,LHS,20,79,0.3076923076923077,0.19047619047619047,0.16501208445041785,0.013148788927335736,21,13,2
auto93,LHS,20,79,0.07692307692307693,0.2,0.2033207950237386,0.16571958715064364,5,13,3
auto93,LHS,20,79,0.15384615384615385,0.15384615384615385,0.273300881553464,0.1350574712643679,13,13,4
auto93,LHS,20,79,0.3076923076923077,0.2222222222222222,0.16432488561900913,0.11011939260461331,18,13,5
auto93,LHS,20,79,0.07692307692307693,0.0625,0.2372250706908668,0.14555070131064618,16,13,6
auto93,LHS,20,79,0.15384615384615385,0.2222222222222222,0.1894190660673632,0.10977164715428316,9,13,7
auto93,LHS,20,79,0.3076923076923077,0.6666666666666666,0.1569434332693522,0.07938156224760584,6,13,8
auto93,LHS,20,79,0.3076923076923077,0.15384615384615385,0.2421859684290978,0.12263603666318598,26,13,9
auto93,LHS,20,79,0.15384615384615385,0.11764705882352941,0.25983145093896814,0.0491349480968857,17,13,10
auto93,LHS,20,79,0.15384615384615385,0.15384615384615385,0.1587537913878206,0.07734934195335934,13,13,11
auto93,LHS,20,79,0.23076923076923078,0.42857142857142855,0.15277095663802248,0.03406073201708812,7,13,12
auto93,LHS,20,79,0.15384615384615385,0.5,0.16360929736740532,0.08962318840579706,4,13,13
auto93,LHS,20,79,0.23076923076923078,0.3333333333333333,0.2700225148583024,0.0024224247318031153,9,13,14
auto93,LHS,20,79,0.15384615384615385,0.15384615384615385,0.18144032940358829,0.07211371778573901,13,13,15
auto93,LHS,20,79,0.6153846153846154,0.125,0.18403290825735943,0.09083545475584368,64,13,16
auto93,LHS,20,79,0.15384615384615385,0.6666666666666666,0.33151123966039303,0.0888138749854497,3,13,17
auto93,LHS,20,79,0.3076923076923077,0.4,0.13599239416891945,0.02278743238577519,10,13,18
auto93,LHS,20,79,0.15384615384615385,1.0,0.32427291028834493,0.014076381677627665,2,13,19
auto93,LHS,30,119,0.23076923076923078,0.10714285714285714,0.14797509407190063,0.053935185185185155,28,13,0
auto93,LHS,30,119,0.15384615384615385,0.4,0.1729165759823073,0.054587688734030346,5,13,1
auto93,LHS,30,119,0.38461538461538464,0.18518518518518517,0.1492574349450805,0.0261786169350168,27,13,2
auto93,LHS,30,119,0.3076923076923077,0.10526315789473684,0.24031341695883254,0.10748959778085987,38,13,3
auto93,LHS,30,119,0.23076923076923078,0.16666666666666666,0.18065359788974214,0.06494106771435167,18,13,4
auto93,LHS,30,119,0.07692307692307693,0.125,0.1767773620891751,0.06971928209848136,8,13,5
auto93,LHS,30,119,0.07692307692307693,0.09090909090909091,0.15227390217456124,0.05417581148203762,11,13,6
auto93,LHS,30,119,0.23076923076923078,0.42857142857142855,0.22897364393030628,0.0019582997350537147,7,13,7
auto93,LHS,30,119,0.38461538461538464,0.8333333333333334,0.2637613455474052,0.12432057360934425,6,13,8
auto93,LHS,30,119,0.15384615384615385,0.3333333333333333,0.26427025971297213,0.10832278116726153,6,13,9
auto93,LHS,30,119,0.15384615384615385,0.3333333333333333,0.2697262924654788,0.01644470179502029,6,13,10
auto93,LHS,30,119,0.23076923076923078,0.375,0.1457846814362778,0.009589832466781995,8,13,11
auto93,LHS,30,119,0.07692307692307693,0.1,0.1518249528476467,0.05687421167297318,10,13,12
auto93,LHS,30,119,0.5384615384615384,0.1794871794871795,0.20690123673159505,0.09342241677226114,39,13,13
auto93,LHS,30,119,0.46153846153846156,0.42857142857142855,0.21282622571656454,0.017453209323688136,14,13,14
auto93,LHS,30,119,0.07692307692307693,0.2,0.16310645610141175,0.05432012971971273,5,13,15
auto93,LHS,30,119,0.07692307692307693,0.05,0.16335427335448033,0.04435156159294071,20,13,16
auto93,LHS,30,119,0.23076923076923078,0.375,0.17477423533515263,0.07646785797168722,8,13,17
auto93,LHS,30,119,0.15384615384615385,0.13333333333333333,0.23056483677802353,0.02771682642337449,15,13,18
auto93,LHS,30,119,0.5384615384615384,0.28,0.15286830117261035,0.040310436696397625,25,13,19
auto93,Sobol,5,19,0.0,0.0,0.28593265457570327,0.11789229878401844,20,13,0
auto93,Sobol,5,19,0.07692307692307693,0.023809523809523808,0.2703253328167321,0.14735137635901,42,13,1
auto93,Sobol,5,19,0.07692307692307693,0.5,0.35007048548678604,0.024257826036733324,2,13,2
auto93,Sobol,5,19,0.3076923076923077,0.14814814814814814,0.19161102453991402,0.004947077772664602,27,13,3
auto93,Sobol,5,19,0.07692307692307693,0.06666666666666667,0.30044595652631945,0.20915411355735808,15,13,4
auto93,Sobol,5,19,0.15384615384615385,0.07407407407407407,0.19596807256566812,0.11696243374049331,27,13,5
auto93,Sobol,5,19,0.0,0.0,0.2636447296161798,0.2697916666666666,3,13,6
auto93,Sobol,5,19,0.38461538461538464,0.09803921568627451,0.27637142820552946,0.13876651982378857,51,13,7
auto93,Sobol,5,19,0.15384615384615385,0.08333333333333333,0.29123911145311393,0.12284135390283211,24,13,8
auto93,Sobol,5,19,0.3076923076923077,0.10256410256410256,0.26021600369189996,0.1649722735674676,39,13,9
auto93,Sobol,5,19,0.0,0.0,0.19301822646091807,0.04203821656050959,22,13,10
auto93,Sobol,5,19,0.0,0.0,0.3411560728026254,0.1588481189038549,45,13,11
auto93,Sobol,5,19,0.15384615384615385,0.06666666666666667,0.3563910623218397,0.09326544781300632,30,13,12
auto93,Sobol,5,19,0.0,0.0,0.42503766746924304,0.11967992577989106,3,13,13
auto93,Sobol,5,19,0.3076923076923077,0.025477707006369428,0.36477836904255706,0.17172301991662806,157,13,14
auto93,Sobol,5,19,0.38461538461538464,0.22727272727272727,0.35431751460522953,0.1034602879702739,22,13,15
auto93,Sobol,5,19,0.38461538461538464,0.058823529411764705,0.36432271204102246,0.19834520799816138,85,13,16
auto93,Sobol,5,19,0.07692307692307693,0.07142857142857142,0.2646981242891596,0.23848837209302318,14,13,17
auto93,Sobol,5,19,0.3076923076923077,0.05555555555555555,0.2380271129161004,0.07969092376888458,72,13,18
auto93,Sobol,5,19,0.15384615384615385,0.3333333333333333,0.3744435847783509,0.0771633503007867,6,13,19
auto93,Sobol,10,39,0.0,0.0,0.21398353104325363,0.14793921252590383,5,13,0
auto93,Sobol,10,39,0.07692307692307693,0.2,0.2274964256363548,0.24532031159167533,5,13,1
auto93,Sobol,10,39,0.15384615384615385,0.06896551724137931,0.2432436399003473,0.1672077922077923,29,13,2
auto93,Sobol,10,39,0.23076923076923078,0.10714285714285714,0.18462726651368422,0.08773968622893666,28,13,3
auto93,Sobol,10,39,0.15384615384615385,0.05128205128205128,0.23246535277398478,0.19149180139892213,39,13,4
auto93,Sobol,10,39,0.15384615384615385,0.05,0.2753762005202613,0.15149073327961332,40,13,5
auto93,Sobol,10,39,0.38461538461538464,0.11363636363636363,0.1682146926664624,0.12562638387134362,44,13,6
auto93,Sobol,10,39,0.15384615384615385,0.07407407407407407,0.2369639725666809,0.1309482459187217,27,13,7
auto93,Sobol,10,39,0.0,0.0,0.1916485771520984,0.034726241463132315,5,13,8
auto93,Sobol,10,39,0.15384615384615385,0.0625,0.29387081778268265,0.21267751991686878,32,13,9
auto93,Sobol,10,39,0.23076923076923078,0.11538461538461539,0.26598833583877424,0.19565217391304343,26,13,10
auto93,Sobol,10,39,0.15384615384615385,0.07407407407407407,0.3575710732365428,0.10653000115167546,27,13,11
auto93,Sobol,10,39,0.3076923076923077,0.25,0.24403777918286623,0.24808540264562548,16,13,12
auto93,Sobol,10,39,0.0,0.0,0.17300825101121492,0.20707944194627,10,13,13
auto93,Sobol,10,39,0.15384615384615385,0.10526315789473684,0.19028091984168688,0.09849884526558887,19,13,14
auto93,Sobol,10,39,0.15384615384615385,0.5,0.15741238653767098,0.1056891766882516,4,13,15
auto93,Sobol,10,39,0.07692307692307693,0.041666666666666664,0.15761511459367866,0.016986620127981203,24,13,16
auto93,Sobol,10,39,0.38461538461538464,0.45454545454545453,0.16659283900887029,0.032592421973972184,11,13,17
auto93,Sobol,10,39,0.15384615384615385,0.2857142857142857,0.16346095391388,0.08038622615169863,7,13,18
auto93,Sobol,10,39,0.3076923076923077,0.14285714285714285,0.17597244718882177,0.08895033990091039,28,13,19
